    1.000000     -0.2301515E-09
   0.9981049      0.7110381E-03
   0.9927347      0.2996410E-02
   0.9843863      0.6786805E-02
   0.9734328      0.1180181E-01
   0.9600690      0.1763408E-01
   0.9442852      0.2389195E-01
   0.9259624      0.3046271E-01
   0.9051564      0.3743409E-01
   0.8820663      0.4480160E-01
   0.8568772      0.5248876E-01
   0.8297859      0.6041163E-01
   0.8009985      0.6846482E-01
   0.7707301      0.7653061E-01
   0.7392027      0.8445956E-01
   0.7066492      0.9206397E-01
   0.6731798      0.9909465E-01
   0.6388755      0.1054678    
   0.6039442      0.1111394    
   0.5685180      0.1160206    
   0.5327410      0.1200961    
   0.4968260      0.1232834    
   0.4609332      0.1255304    
   0.4252537      0.1268487    
   0.3899723      0.1271966    
   0.3552490      0.1266015    
   0.3212830      0.1250983    
   0.2882460      0.1227030    
   0.2563073      0.1194544    
   0.2256487      0.1153784    
   0.1964253      0.1105095    
   0.1687960      0.1049057    
   0.1429059      0.9859658E-01
   0.1188759      0.9163838E-01
   0.9684809E-01  0.8410006E-01
   0.7691941E-01  0.7603029E-01
   0.5918289E-01  0.6751301E-01
   0.4374352E-01  0.5855312E-01
   0.3061033E-01  0.4921122E-01
   0.1981829E-01  0.3965480E-01
   0.1140839E-01  0.2993381E-01
   0.5271532E-02  0.2026734E-01
   0.1492848E-02  0.1081891E-01
   0.2319947E-04  0.1807656E-02
   0.5900866E-03 -0.6933401E-02
   0.3934804E-02 -0.1378993E-01
   0.1077941E-01 -0.1921017E-01
   0.2087792E-01 -0.2388829E-01
   0.3409819E-01 -0.2748068E-01
   0.5051824E-01 -0.2999321E-01
   0.7016106E-01 -0.3157845E-01
   0.9293267E-01 -0.3239806E-01
   0.1186561     -0.3259601E-01
   0.1471373     -0.3226722E-01
   0.1781683     -0.3146923E-01
   0.2115200     -0.3027546E-01
   0.2469496     -0.2873512E-01
   0.2841949     -0.2690144E-01
   0.3229830     -0.2481078E-01
   0.3630309     -0.2249005E-01
   0.4040366     -0.1994883E-01
   0.4457270     -0.1712951E-01
   0.4878702     -0.1398553E-01
   0.5303101     -0.1059158E-01
   0.5728808     -0.7098333E-02
   0.6152694     -0.3769519E-02
   0.6570568     -0.7587194E-03
   0.6978632      0.1908048E-02
   0.7373594      0.4188215E-02
   0.7752117      0.5982447E-02
   0.8110940      0.7229577E-02
   0.8446854      0.7906246E-02
   0.8756770      0.8024765E-02
   0.9037777      0.7624406E-02
   0.9287155      0.6780013E-02
   0.9502435      0.5618113E-02
   0.9681425      0.4262090E-02
   0.9821468      0.2774998E-02
   0.9920883      0.1383898E-02
   0.9980261      0.3952648E-03
   0.9999990      0.2301515E-09
