    1.000000     -0.4547557E-10
   0.9981050      0.6668750E-03
   0.9927349      0.2768196E-02
   0.9843869      0.6213238E-02
   0.9734338      0.1072914E-01
   0.9600706      0.1594013E-01
   0.9442875      0.2150402E-01
   0.9259653      0.2732070E-01
   0.9051601      0.3345487E-01
   0.8820709      0.3989197E-01
   0.8568826      0.4655914E-01
   0.8297924      0.5337960E-01
   0.8010061      0.6026032E-01
   0.7707389      0.6709939E-01
   0.7392126      0.7377020E-01
   0.7066603      0.8011530E-01
   0.6731920      0.8592658E-01
   0.6388887      0.9113531E-01
   0.6039585      0.9570392E-01
   0.5685333      0.9955866E-01
   0.5327570      0.1026990    
   0.4968429      0.1050756    
   0.4609507      0.1066574    
   0.4252716      0.1074635    
   0.3899905      0.1074592    
   0.3552675      0.1066620    
   0.3213014      0.1050988    
   0.2882645      0.1027848    
   0.2563255      0.9975571E-01
   0.2256666      0.9603678E-01
   0.1964427      0.9166208E-01
   0.1688129      0.8668561E-01
   0.1429220      0.8113807E-01
   0.1188912      0.7507392E-01
   0.9686246E-01  0.6855732E-01
   0.7693272E-01  0.6163803E-01
   0.5919501E-01  0.5439921E-01
   0.4375434E-01  0.4686030E-01
   0.3061969E-01  0.3908382E-01
   0.1982608E-01  0.3123286E-01
   0.1141450E-01  0.2333173E-01
   0.5275920E-02  0.1552322E-01
   0.1495377E-02  0.8083565E-02
   0.2384182E-04  0.1113045E-02
   0.5884123E-03 -0.5122842E-02
   0.3930949E-02 -0.9621465E-02
   0.1077346E-01 -0.1277871E-01
   0.2086996E-01 -0.1528301E-01
   0.3408841E-01 -0.1690597E-01
   0.5050681E-01 -0.1763994E-01
   0.7014817E-01 -0.1764584E-01
   0.9291849E-01 -0.1706796E-01
   0.1186408     -0.1604549E-01
   0.1471210     -0.1467500E-01
   0.1781512     -0.1302003E-01
   0.2115024     -0.1115445E-01
   0.2469315     -0.9130535E-02
   0.2841765     -0.7003719E-02
   0.3229646     -0.4810879E-02
   0.3630125     -0.2583012E-02
   0.4040185     -0.3324423E-03
   0.4457094      0.1982707E-02
   0.4878532      0.4404535E-02
   0.5302940      0.6867729E-02
   0.5728657      0.9245427E-02
   0.6152554      0.1132103E-01
   0.6570441      0.1297030E-01
   0.6978518      0.1418810E-01
   0.7373495      0.1495318E-01
   0.7752031      0.1523548E-01
   0.8110868      0.1502533E-01
   0.8446795      0.1433336E-01
   0.8756722      0.1319408E-01
   0.9037739      0.1166020E-01
   0.9287127      0.9811509E-02
   0.9502415      0.7750829E-02
   0.9681413      0.5582785E-02
   0.9821462      0.3447419E-02
   0.9920881      0.1637542E-02
   0.9980260      0.4415921E-03
   0.9999990      0.4547557E-10
