    1.000000     -0.5071655E-09
   0.9981049      0.7772828E-03
   0.9927344      0.3338730E-02
   0.9843855      0.7647155E-02
   0.9734313      0.1341081E-01
   0.9600667      0.2017500E-01
   0.9442819      0.2747386E-01
   0.9259580      0.3517572E-01
   0.9051509      0.4340293E-01
   0.8820595      0.5216605E-01
   0.8568689      0.6138319E-01
   0.8297761      0.7095966E-01
   0.8009872      0.8077157E-01
   0.7707170      0.9067744E-01
   0.7391879      0.1004936    
   0.7066327      0.1099870    
   0.6731616      0.1188468    
   0.6388556      0.1269666    
   0.6039228      0.1342927    
   0.5684952      0.1407134    
   0.5327168      0.1461918    
   0.4968008      0.1505951    
   0.4609071      0.1538399    
   0.4252268      0.1559266    
   0.3899449      0.1568026    
   0.3552214      0.1565107    
   0.3212552      0.1550976    
   0.2882184      0.1525804    
   0.2562800      0.1490024    
   0.2256219      0.1443908    
   0.1963991      0.1387805    
   0.1687707      0.1322358    
   0.1428817      0.1247843    
   0.1188529      0.1164851    
   0.9682653E-01  0.1074142    
   0.7689945E-01  0.9761869E-01
   0.5916470E-01  0.8718371E-01
   0.4372730E-01  0.7609234E-01
   0.3059628E-01  0.6440231E-01
   0.1980661E-01  0.5228771E-01
   0.1139923E-01  0.3983692E-01
   0.5264952E-02  0.2738353E-01
   0.1489053E-02  0.1492192E-01
   0.2223594E-04  0.2849573E-02
   0.5925982E-03 -0.9649240E-02
   0.3940586E-02 -0.2004263E-01
   0.1078833E-01 -0.2885735E-01
   0.2088985E-01 -0.3679621E-01
   0.3411286E-01 -0.4334274E-01
   0.5053537E-01 -0.4852313E-01
   0.7018038E-01 -0.5247737E-01
   0.9295393E-01 -0.5539320E-01
   0.1186790     -0.5742179E-01
   0.1471617     -0.5865555E-01
   0.1781939     -0.5914303E-01
   0.2115466     -0.5895696E-01
   0.2469768     -0.5814200E-01
   0.2842225     -0.5674802E-01
   0.3230108     -0.5481062E-01
   0.3630586     -0.5235060E-01
   0.4040638     -0.4937342E-01
   0.4457535     -0.4579785E-01
   0.4878957     -0.4157063E-01
   0.5303343     -0.3678054E-01
   0.5729035     -0.3161397E-01
   0.6152903     -0.2640534E-01
   0.6570759     -0.2135224E-01
   0.6978802     -0.1651203E-01
   0.7373743     -0.1195923E-01
   0.7752245     -0.7897109E-02
   0.8111048     -0.4464056E-02
   0.8446943     -0.1734417E-02
   0.8756841      0.2707904E-03
   0.9037832      0.1570709E-02
   0.9287197      0.2232769E-02
   0.9502464      0.2419038E-02
   0.9681444      0.2281047E-02
   0.9821477      0.1766366E-02
   0.9920886      0.1003434E-02
   0.9980261      0.3257738E-03
   0.9999990      0.5071655E-09
