    1.000000     -0.5533345E-09
   0.9981049      0.7883235E-03
   0.9927344      0.3395783E-02
   0.9843854      0.7790547E-02
   0.9734310      0.1367898E-01
   0.9600663      0.2059849E-01
   0.9442814      0.2807084E-01
   0.9259573      0.3596122E-01
   0.9051500      0.4439773E-01
   0.8820584      0.5339346E-01
   0.8568676      0.6286560E-01
   0.8297745      0.7271767E-01
   0.8009853      0.8282270E-01
   0.7707149      0.9303525E-01
   0.7391854      0.1031659    
   0.7066299      0.1129741    
   0.6731585      0.1221388    
   0.6388523      0.1305497    
   0.6039192      0.1381516    
   0.5684914      0.1448289    
   0.5327128      0.1505411    
   0.4967965      0.1551471    
   0.4609027      0.1585581    
   0.4252223      0.1607729    
   0.3899403      0.1617369    
   0.3552168      0.1614956    
   0.3212506      0.1600974    
   0.2882138      0.1575599    
   0.2562754      0.1539271    
   0.2256174      0.1492262    
   0.1963948      0.1434924    
   0.1687665      0.1367908    
   0.1428776      0.1291490    
   0.1188491      0.1206262    
   0.9682293E-01  0.1112999    
   0.7689612E-01  0.1012168    
   0.5916166E-01  0.9046216E-01
   0.4372460E-01  0.7901555E-01
   0.3059394E-01  0.6693416E-01
   0.1980466E-01  0.5439319E-01
   0.1139771E-01  0.4148744E-01
   0.5263855E-02  0.2856956E-01
   0.1488421E-02  0.1560575E-01
   0.2207535E-04  0.3023226E-02
   0.5930168E-03 -0.1010188E-01
   0.3941550E-02 -0.2108475E-01
   0.1078982E-01 -0.3046522E-01
   0.2089184E-01 -0.3894753E-01
   0.3411530E-01 -0.4598642E-01
   0.5053823E-01 -0.5161145E-01
   0.7018360E-01 -0.5596052E-01
   0.9295748E-01 -0.5922573E-01
   0.1186829     -0.6155942E-01
   0.1471657     -0.6305360E-01
   0.1781981     -0.6375534E-01
   0.2115510     -0.6373721E-01
   0.2469813     -0.6304315E-01
   0.2842271     -0.6172246E-01
   0.3230154     -0.5981060E-01
   0.3630632     -0.5732736E-01
   0.4040684     -0.5427752E-01
   0.4457580     -0.5057590E-01
   0.4879000     -0.4616815E-01
   0.5303384     -0.4114537E-01
   0.5729073     -0.3569991E-01
   0.6152938     -0.3017797E-01
   0.6570790     -0.2478450E-01
   0.6978830     -0.1958204E-01
   0.7373768     -0.1465047E-01
   0.7752266     -0.1021037E-01
   0.8111066     -0.6412994E-02
   0.8446958     -0.3341194E-02
   0.8756853     -0.1021539E-02
   0.9037842      0.5617595E-03
   0.9287204      0.1474895E-02
   0.9502469      0.1885859E-02
   0.9681447      0.1950873E-02
   0.9821479      0.1598261E-02
   0.9920887      0.9400229E-03
   0.9980261      0.3141920E-03
   0.9999990      0.5533345E-09
