    1.000000     -0.1378136E-09
   0.9981050      0.6889565E-03
   0.9927348      0.2882303E-02
   0.9843866      0.6500021E-02
   0.9734333      0.1126547E-01
   0.9600698      0.1678710E-01
   0.9442864      0.2269799E-01
   0.9259638      0.2889171E-01
   0.9051583      0.3544448E-01
   0.8820686      0.4234679E-01
   0.8568799      0.4952395E-01
   0.8297891      0.5689561E-01
   0.8010023      0.6436257E-01
   0.7707345      0.7181500E-01
   0.7392076      0.7911488E-01
   0.7066548      0.8608963E-01
   0.6731859      0.9251061E-01
   0.6388821      0.9830157E-01
   0.6039513      0.1034217    
   0.5685256      0.1077896    
   0.5327490      0.1113975    
   0.4968344      0.1141795    
   0.4609420      0.1160939    
   0.4252626      0.1171561    
   0.3899814      0.1173279    
   0.3552582      0.1166317    
   0.3212922      0.1150985    
   0.2882553      0.1127439    
   0.2563164      0.1096050    
   0.2256577      0.1057076    
   0.1964340      0.1010858    
   0.1688044      0.9579565E-01
   0.1429140      0.8986733E-01
   0.1188836      0.8335615E-01
   0.9685527E-01  0.7632869E-01
   0.7692607E-01  0.6883416E-01
   0.5918895E-01  0.6095611E-01
   0.4374893E-01  0.5270671E-01
   0.3061501E-01  0.4414752E-01
   0.1982219E-01  0.3544383E-01
   0.1141144E-01  0.2663277E-01
   0.5273726E-02  0.1789528E-01
   0.1494112E-02  0.9451235E-02
   0.2352065E-04  0.1460350E-02
   0.5892495E-03 -0.6028121E-02
   0.3932877E-02 -0.1170570E-01
   0.1077644E-01 -0.1599444E-01
   0.2087394E-01 -0.1958565E-01
   0.3409330E-01 -0.2219333E-01
   0.5051253E-01 -0.2381657E-01
   0.7015461E-01 -0.2461214E-01
   0.9292558E-01 -0.2473301E-01
   0.1186484     -0.2432075E-01
   0.1471291     -0.2347111E-01
   0.1781597     -0.2224463E-01
   0.2115112     -0.2071496E-01
   0.2469405     -0.1893283E-01
   0.2841857     -0.1695258E-01
   0.3229738     -0.1481083E-01
   0.3630217     -0.1253653E-01
   0.4040275     -0.1014064E-01
   0.4457182     -0.7573404E-02
   0.4878617     -0.4790498E-02
   0.5303020     -0.1861925E-02
   0.5728733      0.1073547E-02
   0.6152624      0.3775753E-02
   0.6570505      0.6105788E-02
   0.6978575      0.8048072E-02
   0.7373544      0.9570697E-02
   0.7752074      0.1060897E-01
   0.8110904      0.1112746E-01
   0.8446824      0.1111980E-01
   0.8756746      0.1060942E-01
   0.9037758      0.9642305E-02
   0.9287141      0.8295761E-02
   0.9502425      0.6684471E-02
   0.9681419      0.4922438E-02
   0.9821465      0.3111209E-02
   0.9920882      0.1510720E-02
   0.9980260      0.4184285E-03
   0.9999990      0.1378136E-09
