    1.000000     -0.1839825E-09
   0.9981050      0.6999973E-03
   0.9927348      0.2939357E-02
   0.9843865      0.6643413E-02
   0.9734330      0.1153364E-01
   0.9600694      0.1721059E-01
   0.9442858      0.2329497E-01
   0.9259631      0.2967721E-01
   0.9051573      0.3643928E-01
   0.8820675      0.4357420E-01
   0.8568785      0.5100636E-01
   0.8297875      0.5865362E-01
   0.8010004      0.6641369E-01
   0.7707323      0.7417281E-01
   0.7392052      0.8178722E-01
   0.7066520      0.8907680E-01
   0.6731829      0.9580263E-01
   0.6388788      0.1018847    
   0.6039478      0.1072806    
   0.5685218      0.1119051    
   0.5327450      0.1157468    
   0.4968302      0.1187315    
   0.4609376      0.1208121    
   0.4252581      0.1220024    
   0.3899768      0.1222622    
   0.3552536      0.1216166    
   0.3212876      0.1200984    
   0.2882506      0.1177234    
   0.2563119      0.1145297    
   0.2256532      0.1105430    
   0.1964296      0.1057976    
   0.1688002      0.1003507    
   0.1429099      0.9423196E-01
   0.1188797      0.8749727E-01
   0.9685168E-01  0.8021438E-01
   0.7692274E-01  0.7243223E-01
   0.5918592E-01  0.6423456E-01
   0.4374623E-01  0.5562991E-01
   0.3061267E-01  0.4667937E-01
   0.1982024E-01  0.3754932E-01
   0.1140992E-01  0.2828329E-01
   0.5272629E-02  0.1908131E-01
   0.1493480E-02  0.1013507E-01
   0.2336006E-04  0.1634003E-02
   0.5896681E-03 -0.6480761E-02
   0.3933840E-02 -0.1274781E-01
   0.1077793E-01 -0.1760231E-01
   0.2087593E-01 -0.2173697E-01
   0.3409574E-01 -0.2483700E-01
   0.5051538E-01 -0.2690489E-01
   0.7015784E-01 -0.2809530E-01
   0.9292912E-01 -0.2856554E-01
   0.1186522     -0.2845838E-01
   0.1471332     -0.2786916E-01
   0.1781640     -0.2685693E-01
   0.2115156     -0.2549521E-01
   0.2469451     -0.2383397E-01
   0.2841903     -0.2192701E-01
   0.3229784     -0.1981080E-01
   0.3630263     -0.1751329E-01
   0.4040321     -0.1504474E-01
   0.4457226     -0.1235146E-01
   0.4878659     -0.9388014E-02
   0.5303061     -0.6226753E-02
   0.5728771     -0.3012393E-02
   0.6152659      0.3117065E-05
   0.6570536      0.2673534E-02
   0.6978603      0.4978060E-02
   0.7373569      0.6879456E-02
   0.7752095      0.8295706E-02
   0.8110922      0.9178516E-02
   0.8446839      0.9513024E-02
   0.8756758      0.9317094E-02
   0.9037767      0.8633356E-02
   0.9287148      0.7537887E-02
   0.9502430      0.6151292E-02
   0.9681422      0.4592264E-02
   0.9821466      0.2943103E-02
   0.9920882      0.1447309E-02
   0.9980260      0.4068466E-03
   0.9999990      0.1839825E-09
