    1.000000     -0.4609965E-09
   0.9981049      0.7662420E-03
   0.9927345      0.3281677E-02
   0.9843857      0.7503763E-02
   0.9734315      0.1314264E-01
   0.9600671      0.1975152E-01
   0.9442825      0.2687688E-01
   0.9259587      0.3439022E-01
   0.9051518      0.4240812E-01
   0.8820607      0.5093864E-01
   0.8568703      0.5990079E-01
   0.8297778      0.6920166E-01
   0.8009891      0.7872045E-01
   0.7707192      0.8831964E-01
   0.7391903      0.9782126E-01
   0.7066354      0.1069998    
   0.6731646      0.1155547    
   0.6388589      0.1233835    
   0.6039264      0.1304338    
   0.5684990      0.1365979    
   0.5327208      0.1418426    
   0.4968050      0.1460432    
   0.4609114      0.1491216    
   0.4252313      0.1510803    
   0.3899494      0.1518682    
   0.3552260      0.1515258    
   0.3212598      0.1500977    
   0.2882230      0.1476008    
   0.2562845      0.1440777    
   0.2256264      0.1395554    
   0.1964035      0.1340687    
   0.1687749      0.1276808    
   0.1428857      0.1204197    
   0.1188568      0.1123440    
   0.9683012E-01  0.1035285    
   0.7690278E-01  0.9402062E-01
   0.5916773E-01  0.8390526E-01
   0.4373001E-01  0.7316914E-01
   0.3059862E-01  0.6187046E-01
   0.1980856E-01  0.5018223E-01
   0.1140076E-01  0.3818640E-01
   0.5266048E-02  0.2619750E-01
   0.1489686E-02  0.1423808E-01
   0.2239653E-04  0.2675921E-02
   0.5921796E-03 -0.9196600E-02
   0.3939623E-02 -0.1900051E-01
   0.1078685E-01 -0.2724949E-01
   0.2088786E-01 -0.3464489E-01
   0.3411041E-01 -0.4069906E-01
   0.5053252E-01 -0.4543481E-01
   0.7017716E-01 -0.4899421E-01
   0.9295039E-01 -0.5156068E-01
   0.1186752     -0.5328416E-01
   0.1471576     -0.5425749E-01
   0.1781896     -0.5453073E-01
   0.2115421     -0.5417671E-01
   0.2469723     -0.5324085E-01
   0.2842179     -0.5177359E-01
   0.3230062     -0.4981065E-01
   0.3630540     -0.4737384E-01
   0.4040593     -0.4446932E-01
   0.4457491     -0.4101979E-01
   0.4878915     -0.3697311E-01
   0.5303303     -0.3241572E-01
   0.5728997     -0.2752803E-01
   0.6152868     -0.2263270E-01
   0.6570727     -0.1791999E-01
   0.6978773     -0.1344201E-01
   0.7373719     -0.9267990E-02
   0.7752224     -0.5583849E-02
   0.8111030     -0.2515117E-02
   0.8446928     -0.1276398E-03
   0.8756829      0.1563119E-02
   0.9037823      0.2579659E-02
   0.9287190      0.2990643E-02
   0.9502459      0.2952217E-02
   0.9681440      0.2611221E-02
   0.9821476      0.1934471E-02
   0.9920886      0.1066844E-02
   0.9980261      0.3373556E-03
   0.9999990      0.4609965E-09
