    1.000000     -0.5995035E-09
   0.9981049      0.7993643E-03
   0.9927343      0.3452837E-02
   0.9843853      0.7933938E-02
   0.9734308      0.1394715E-01
   0.9600659      0.2102198E-01
   0.9442808      0.2866783E-01
   0.9259566      0.3674672E-01
   0.9051491      0.4539254E-01
   0.8820573      0.5462087E-01
   0.8568662      0.6434800E-01
   0.8297729      0.7447567E-01
   0.8009834      0.8487382E-01
   0.7707127      0.9539305E-01
   0.7391829      0.1058383    
   0.7066271      0.1159613    
   0.6731555      0.1254308    
   0.6388490      0.1341329    
   0.6039157      0.1420105    
   0.5684876      0.1489443    
   0.5327088      0.1548904    
   0.4967923      0.1596990    
   0.4608983      0.1632763    
   0.4252178      0.1656192    
   0.3899357      0.1666712    
   0.3552121      0.1664804    
   0.3212460      0.1650973    
   0.2882092      0.1625395    
   0.2562709      0.1588517    
   0.2256129      0.1540616    
   0.1963904      0.1482042    
   0.1687623      0.1413458    
   0.1428736      0.1335136    
   0.1188453      0.1247673    
   0.9681934E-01  0.1151855    
   0.7689279E-01  0.1048148    
   0.5915863E-01  0.9374061E-01
   0.4372190E-01  0.8193875E-01
   0.3059160E-01  0.6946600E-01
   0.1980272E-01  0.5649868E-01
   0.1139618E-01  0.4313796E-01
   0.5262758E-02  0.2975559E-01
   0.1487788E-02  0.1628959E-01
   0.2191476E-04  0.3196879E-02
   0.5934353E-03 -0.1055452E-01
   0.3942514E-02 -0.2212686E-01
   0.1079131E-01 -0.3207308E-01
   0.2089383E-01 -0.4109885E-01
   0.3411775E-01 -0.4863010E-01
   0.5054108E-01 -0.5469977E-01
   0.7018683E-01 -0.5944367E-01
   0.9296102E-01 -0.6305825E-01
   0.1186867     -0.6569705E-01
   0.1471698     -0.6745166E-01
   0.1782024     -0.6836764E-01
   0.2115554     -0.6851746E-01
   0.2469859     -0.6794429E-01
   0.2842317     -0.6669689E-01
   0.3230200     -0.6481057E-01
   0.3630678     -0.6230412E-01
   0.4040729     -0.5918162E-01
   0.4457624     -0.5535396E-01
   0.4879042     -0.5076566E-01
   0.5303424     -0.4551020E-01
   0.5729111     -0.3978585E-01
   0.6152973     -0.3395061E-01
   0.6570822     -0.2821675E-01
   0.6978859     -0.2265205E-01
   0.7373793     -0.1734171E-01
   0.7752288     -0.1252363E-01
   0.8111084     -0.8361933E-02
   0.8446973     -0.4947971E-02
   0.8756865     -0.2313868E-02
   0.9037851     -0.4471900E-03
   0.9287211      0.7170206E-03
   0.9502474      0.1352680E-02
   0.9681450      0.1620699E-02
   0.9821480      0.1430155E-02
   0.9920888      0.8766121E-03
   0.9980261      0.3026102E-03
   0.9999990      0.5995035E-09
