    1.000000      0.2315384E-09
   0.9981051      0.6006303E-03
   0.9927353      0.2425876E-02
   0.9843877      0.5352888E-02
   0.9734352      0.9120136E-02
   0.9600730      0.1339920E-01
   0.9442908      0.1792211E-01
   0.9259696      0.2260770E-01
   0.9051656      0.2748603E-01
   0.8820777      0.3252753E-01
   0.8568909      0.3766471E-01
   0.8298022      0.4283157E-01
   0.8010175      0.4795357E-01
   0.7707519      0.5295256E-01
   0.7392274      0.5773616E-01
   0.7066769      0.6219230E-01
   0.6732103      0.6617446E-01
   0.6389086      0.6963654E-01
   0.6039799      0.7255065E-01
   0.5685561      0.7486583E-01
   0.5327812      0.7660324E-01
   0.4968681      0.7776386E-01
   0.4609769      0.7834790E-01
   0.4252985      0.7838568E-01
   0.3900179      0.7785322E-01
   0.3552951      0.7675278E-01
   0.3213292      0.7509952E-01
   0.2882921      0.7290742E-01
   0.2563528      0.7020769E-01
   0.2256934      0.6702435E-01
   0.1964689      0.6339100E-01
   0.1688381      0.5935549E-01
   0.1429462      0.5495031E-01
   0.1189142      0.5022723E-01
   0.9688402E-01  0.4524322E-01
   0.7695269E-01  0.4004963E-01
   0.5921320E-01  0.3472851E-01
   0.4377056E-01  0.2932107E-01
   0.3063374E-01  0.2389273E-01
   0.1983776E-01  0.1859995E-01
   0.1142365E-01  0.1342862E-01
   0.5282500E-02  0.8407031E-02
   0.1499171E-02  0.3980553E-02
   0.2480535E-04  0.7112756E-04
   0.5859008E-03 -0.2407002E-02
   0.3925167E-02 -0.3368766E-02
   0.1076454E-01 -0.3131532E-02
   0.2085802E-01 -0.2375090E-02
   0.3407374E-01 -0.1043909E-02
   0.5048968E-01  0.8899814E-03
   0.7012885E-01  0.3253078E-02
   0.9289723E-01  0.5927182E-02
   0.1186178      0.8780294E-02
   0.1470966      0.1171333E-01
   0.1781256      0.1465378E-01
   0.2114758      0.1752705E-01
   0.2469043      0.2027634E-01
   0.2841489      0.2284287E-01
   0.3229368      0.2518897E-01
   0.3629849      0.2727754E-01
   0.4039913      0.2909214E-01
   0.4456828      0.3065104E-01
   0.4878277      0.3198963E-01
   0.5302698      0.3305669E-01
   0.5728431      0.3376107E-01
   0.6152345      0.3395684E-01
   0.6570251      0.3356382E-01
   0.6978348      0.3260817E-01
   0.7373345      0.3110063E-01
   0.7751903      0.2911504E-01
   0.8110760      0.2671897E-01
   0.8446705      0.2397402E-01
   0.8756650      0.2094805E-01
   0.9037683      0.1771390E-01
   0.9287085      0.1435875E-01
   0.9502385      0.1094990E-01
   0.9681395      0.7563828E-02
   0.9821452      0.4456052E-02
   0.9920877      0.2018006E-02
   0.9980259      0.5110831E-03
   0.9999990     -0.2315384E-09
