    1.000000     -0.6456725E-09
   0.9981049      0.8104051E-03
   0.9927343      0.3509890E-02
   0.9843851      0.8077330E-02
   0.9734305      0.1421531E-01
   0.9600655      0.2144547E-01
   0.9442803      0.2926481E-01
   0.9259558      0.3753222E-01
   0.9051481      0.4638735E-01
   0.8820561      0.5584827E-01
   0.8568648      0.6583041E-01
   0.8297713      0.7623368E-01
   0.8009815      0.8692495E-01
   0.7707105      0.9775086E-01
   0.7391804      0.1085106    
   0.7066244      0.1189485    
   0.6731524      0.1287228    
   0.6388457      0.1377160    
   0.6039121      0.1458694    
   0.5684838      0.1530598    
   0.5327048      0.1592397    
   0.4967881      0.1642510    
   0.4608940      0.1679946    
   0.4252133      0.1704655    
   0.3899312      0.1716056    
   0.3552075      0.1714653    
   0.3212413      0.1700972    
   0.2882046      0.1675190    
   0.2562663      0.1637764    
   0.2256085      0.1588970    
   0.1963861      0.1529161    
   0.1687581      0.1459009    
   0.1428696      0.1378782    
   0.1188414      0.1289084    
   0.9681575E-01  0.1190712    
   0.7688947E-01  0.1084129    
   0.5915560E-01  0.9701906E-01
   0.4371919E-01  0.8486196E-01
   0.3058926E-01  0.7199785E-01
   0.1980077E-01  0.5860416E-01
   0.1139465E-01  0.4478848E-01
   0.5261661E-02  0.3094162E-01
   0.1487156E-02  0.1697342E-01
   0.2175417E-04  0.3370532E-02
   0.5938539E-03 -0.1100716E-01
   0.3943478E-02 -0.2316898E-01
   0.1079279E-01 -0.3368094E-01
   0.2089582E-01 -0.4325017E-01
   0.3412019E-01 -0.5127377E-01
   0.5054394E-01 -0.5778809E-01
   0.7019005E-01 -0.6292682E-01
   0.9296457E-01 -0.6689078E-01
   0.1186905     -0.6983468E-01
   0.1471739     -0.7184971E-01
   0.1782067     -0.7297994E-01
   0.2115598     -0.7329771E-01
   0.2469904     -0.7284544E-01
   0.2842363     -0.7167132E-01
   0.3230247     -0.6981055E-01
   0.3630724     -0.6728088E-01
   0.4040774     -0.6408571E-01
   0.4457668     -0.6013201E-01
   0.4879085     -0.5536318E-01
   0.5303464     -0.4987502E-01
   0.5729148     -0.4387179E-01
   0.6153008     -0.3772325E-01
   0.6570854     -0.3164900E-01
   0.6978887     -0.2572206E-01
   0.7373818     -0.2003295E-01
   0.7752309     -0.1483689E-01
   0.8111102     -0.1031087E-01
   0.8446988     -0.6554749E-02
   0.8756877     -0.3606197E-02
   0.9037860     -0.1456139E-02
   0.9287218     -0.4085343E-04
   0.9502479      0.8195008E-03
   0.9681453      0.1290526E-02
   0.9821482      0.1262050E-02
   0.9920888      0.8132013E-03
   0.9980261      0.2910283E-03
   0.9999990      0.6456725E-09
