    1.000000     -0.6918415E-09
   0.9981048      0.8214459E-03
   0.9927342      0.3566943E-02
   0.9843850      0.8220722E-02
   0.9734303      0.1448348E-01
   0.9600651      0.2186895E-01
   0.9442797      0.2986180E-01
   0.9259551      0.3831772E-01
   0.9051472      0.4738215E-01
   0.8820550      0.5707568E-01
   0.8568635      0.6731281E-01
   0.8297696      0.7799169E-01
   0.8009796      0.8897607E-01
   0.7707083      0.1001087    
   0.7391780      0.1111830    
   0.7066216      0.1219356    
   0.6731494      0.1320148    
   0.6388423      0.1412991    
   0.6039085      0.1497282    
   0.5684800      0.1571753    
   0.5327007      0.1635890    
   0.4967839      0.1688030    
   0.4608896      0.1727128    
   0.4252088      0.1753118    
   0.3899266      0.1765399    
   0.3552029      0.1764502    
   0.3212367      0.1750971    
   0.2882000      0.1724986    
   0.2562618      0.1687011    
   0.2256040      0.1637324    
   0.1963817      0.1576279    
   0.1687539      0.1504559    
   0.1428655      0.1422429    
   0.1188376      0.1330495    
   0.9681215E-01  0.1229569    
   0.7688614E-01  0.1120110    
   0.5915257E-01  0.1002975    
   0.4371649E-01  0.8778516E-01
   0.3058691E-01  0.7452970E-01
   0.1979882E-01  0.6070965E-01
   0.1139313E-01  0.4643900E-01
   0.5260564E-02  0.3212765E-01
   0.1486524E-02  0.1765726E-01
   0.2159358E-04  0.3544185E-02
   0.5942725E-03 -0.1145980E-01
   0.3944441E-02 -0.2421110E-01
   0.1079428E-01 -0.3528881E-01
   0.2089781E-01 -0.4540149E-01
   0.3412264E-01 -0.5391745E-01
   0.5054680E-01 -0.6087641E-01
   0.7019327E-01 -0.6640998E-01
   0.9296811E-01 -0.7072330E-01
   0.1186943     -0.7397231E-01
   0.1471779     -0.7624777E-01
   0.1782109     -0.7759224E-01
   0.2115642     -0.7807796E-01
   0.2469949     -0.7774658E-01
   0.2842409     -0.7664575E-01
   0.3230293     -0.7481052E-01
   0.3630770     -0.7225764E-01
   0.4040820     -0.6898981E-01
   0.4457712     -0.6491007E-01
   0.4879127     -0.5996069E-01
   0.5303505     -0.5423985E-01
   0.5729186     -0.4795773E-01
   0.6153043     -0.4149588E-01
   0.6570886     -0.3508126E-01
   0.6978915     -0.2879207E-01
   0.7373843     -0.2272420E-01
   0.7752331     -0.1715015E-01
   0.8111120     -0.1225981E-01
   0.8447003     -0.8161526E-02
   0.8756889     -0.4898526E-02
   0.9037870     -0.2465089E-02
   0.9287225     -0.7987274E-03
   0.9502484      0.2863217E-03
   0.9681456      0.9603518E-03
   0.9821483      0.1093945E-02
   0.9920889      0.7497905E-03
   0.9980262      0.2794465E-03
   0.9999990      0.6918415E-09
