    1.000000     -0.3224895E-09
   0.9981049      0.7331196E-03
   0.9927346      0.3110517E-02
   0.9843861      0.7073588E-02
   0.9734323      0.1233814E-01
   0.9600683      0.1848105E-01
   0.9442841      0.2508592E-01
   0.9259609      0.3203371E-01
   0.9051546      0.3942370E-01
   0.8820641      0.4725642E-01
   0.8568744      0.5545357E-01
   0.8297826      0.6392764E-01
   0.8009948      0.7256707E-01
   0.7707258      0.8124622E-01
   0.7391977      0.8980424E-01
   0.7066437      0.9803830E-01
   0.6731737      0.1056787    
   0.6388689      0.1126341    
   0.6039371      0.1188572    
   0.5685104      0.1242515    
   0.5327329      0.1287947    
   0.4968176      0.1323873    
   0.4609245      0.1349669    
   0.4252447      0.1365414    
   0.3899631      0.1370652    
   0.3552398      0.1365712    
   0.3212737      0.1350980    
   0.2882368      0.1326621    
   0.2562982      0.1293037    
   0.2256398      0.1250492    
   0.1964166      0.1199332    
   0.1687876      0.1140157    
   0.1428978      0.1073258    
   0.1188683      0.9992061E-01
   0.9684090E-01  0.9187143E-01
   0.7691276E-01  0.8322642E-01
   0.5917682E-01  0.7406991E-01
   0.4373812E-01  0.6439953E-01
   0.3060565E-01  0.5427491E-01
   0.1981440E-01  0.4386577E-01
   0.1140534E-01  0.3323484E-01
   0.5269339E-02  0.2263940E-01
   0.1491583E-02  0.1218658E-01
   0.2287829E-04  0.2154962E-02
   0.5909238E-03 -0.7838681E-02
   0.3936732E-02 -0.1587416E-01
   0.1078239E-01 -0.2242590E-01
   0.2088190E-01 -0.2819093E-01
   0.3410308E-01 -0.3276803E-01
   0.5052395E-01 -0.3616985E-01
   0.7016750E-01 -0.3854476E-01
   0.9293976E-01 -0.4006311E-01
   0.1186637     -0.4087127E-01
   0.1471454     -0.4106333E-01
   0.1781768     -0.4069383E-01
   0.2115289     -0.3983596E-01
   0.2469587     -0.3853741E-01
   0.2842041     -0.3685030E-01
   0.3229923     -0.3481073E-01
   0.3630401     -0.3244357E-01
   0.4040457     -0.2975703E-01
   0.4457359     -0.2668563E-01
   0.4878787     -0.2318056E-01
   0.5303182     -0.1932123E-01
   0.5728884     -0.1527021E-01
   0.6152764     -0.1131479E-01
   0.6570632     -0.7623227E-02
   0.6978688     -0.4231977E-02
   0.7373644     -0.1194267E-02
   0.7752159      0.1355928E-02
   0.8110976      0.3331700E-02
   0.8446884      0.4692692E-02
   0.8756793      0.5440107E-02
   0.9037795      0.5606507E-02
   0.9287169      0.5264265E-02
   0.9502444      0.4551754E-02
   0.9681431      0.3601742E-02
   0.9821471      0.2438787E-02
   0.9920884      0.1257077E-02
   0.9980261      0.3721011E-03
   0.9999990      0.3224895E-09
