    1.000000      0.6934210E-12
   0.9981050      0.6558342E-03
   0.9927350      0.2711143E-02
   0.9843870      0.6069846E-02
   0.9734340      0.1046097E-01
   0.9600710      0.1551664E-01
   0.9442880      0.2090703E-01
   0.9259660      0.2653520E-01
   0.9051610      0.3246006E-01
   0.8820720      0.3866457E-01
   0.8568840      0.4507674E-01
   0.8297940      0.5162160E-01
   0.8010080      0.5820919E-01
   0.7707410      0.6474159E-01
   0.7392150      0.7109786E-01
   0.7066630      0.7712814E-01
   0.6731950      0.8263456E-01
   0.6388920      0.8755218E-01
   0.6039621      0.9184504E-01
   0.5685371      0.9544319E-01
   0.5327611      0.9834968E-01
   0.4968471      0.1005236    
   0.4609551      0.1019391    
   0.4252761      0.1026172    
   0.3899951      0.1025249    
   0.3552721      0.1016771    
   0.3213061      0.1000989    
   0.2882691      0.9780521E-01
   0.2563301      0.9483104E-01
   0.2256711      0.9120138E-01
   0.1964471      0.8695023E-01
   0.1688171      0.8213059E-01
   0.1429261      0.7677345E-01
   0.1188951      0.7093280E-01
   0.9686605E-01  0.6467164E-01
   0.7693605E-01  0.5803996E-01
   0.5919805E-01  0.5112076E-01
   0.4375704E-01  0.4393710E-01
   0.3062204E-01  0.3655197E-01
   0.1982803E-01  0.2912738E-01
   0.1141602E-01  0.2168121E-01
   0.5277016E-02  0.1433719E-01
   0.1496009E-02  0.7399729E-02
   0.2400241E-04  0.9393919E-03
   0.5879937E-03 -0.4670202E-02
   0.3929986E-02 -0.8579348E-02
   0.1077198E-01 -0.1117085E-01
   0.2086797E-01 -0.1313169E-01
   0.3408596E-01 -0.1426229E-01
   0.5050396E-01 -0.1455162E-01
   0.7014495E-01 -0.1416269E-01
   0.9291495E-01 -0.1323544E-01
   0.1186369     -0.1190786E-01
   0.1471169     -0.1027694E-01
   0.1781469     -0.8407727E-02
   0.2114979     -0.6374205E-02
   0.2469269     -0.4229389E-02
   0.2841719     -0.2029288E-02
   0.3229599      0.1890956E-03
   0.3630079      0.2393747E-02
   0.4040139      0.4571656E-02
   0.4457049      0.6760763E-02
   0.4878489      0.9002051E-02
   0.5302899      0.1123256E-01
   0.5728619      0.1333137E-01
   0.6152519      0.1509366E-01
   0.6570410      0.1640255E-01
   0.6978490      0.1725811E-01
   0.7373470      0.1764442E-01
   0.7752010      0.1754874E-01
   0.8110850      0.1697427E-01
   0.8446780      0.1594013E-01
   0.8756710      0.1448641E-01
   0.9037730      0.1266915E-01
   0.9287120      0.1056938E-01
   0.9502410      0.8284008E-02
   0.9681410      0.5912959E-02
   0.9821460      0.3615525E-02
   0.9920880      0.1700952E-02
   0.9980260      0.4531739E-03
   0.9999990     -0.6934209E-12
