    1.000000     -0.3686585E-09
   0.9981049      0.7441604E-03
   0.9927346      0.3167570E-02
   0.9843859      0.7216980E-02
   0.9734320      0.1260631E-01
   0.9600679      0.1890454E-01
   0.9442836      0.2568291E-01
   0.9259602      0.3281921E-01
   0.9051537      0.4041851E-01
   0.8820629      0.4848383E-01
   0.8568731      0.5693598E-01
   0.8297810      0.6568564E-01
   0.8009929      0.7461820E-01
   0.7707236      0.8360403E-01
   0.7391953      0.9247658E-01
   0.7066409      0.1010255    
   0.6731707      0.1089707    
   0.6388655      0.1162172    
   0.6039335      0.1227161    
   0.5685066      0.1283670    
   0.5327289      0.1331440    
   0.4968134      0.1369393    
   0.4609202      0.1396851    
   0.4252402      0.1413877    
   0.3899586      0.1419996    
   0.3552352      0.1415561    
   0.3212691      0.1400979    
   0.2882322      0.1376417    
   0.2562936      0.1342284    
   0.2256353      0.1298846    
   0.1964122      0.1246450    
   0.1687834      0.1185707    
   0.1428938      0.1116905    
   0.1188644      0.1040617    
   0.9683731E-01  0.9575712E-01
   0.7690943E-01  0.8682449E-01
   0.5917379E-01  0.7734836E-01
   0.4373541E-01  0.6732273E-01
   0.3060330E-01  0.5680676E-01
   0.1981245E-01  0.4597126E-01
   0.1140381E-01  0.3488536E-01
   0.5268242E-02  0.2382544E-01
   0.1490950E-02  0.1287041E-01
   0.2271770E-04  0.2328615E-02
   0.5913424E-03 -0.8291321E-02
   0.3937695E-02 -0.1691628E-01
   0.1078387E-01 -0.2403376E-01
   0.2088389E-01 -0.3034225E-01
   0.3410552E-01 -0.3541171E-01
   0.5052680E-01 -0.3925817E-01
   0.7017072E-01 -0.4202791E-01
   0.9294330E-01 -0.4389563E-01
   0.1186676     -0.4500890E-01
   0.1471495     -0.4546138E-01
   0.1781811     -0.4530613E-01
   0.2115333     -0.4461621E-01
   0.2469632     -0.4343856E-01
   0.2842087     -0.4182473E-01
   0.3229969     -0.3981070E-01
   0.3630447     -0.3742033E-01
   0.4040502     -0.3466113E-01
   0.4457403     -0.3146368E-01
   0.4878829     -0.2777808E-01
   0.5303222     -0.2368606E-01
   0.5728922     -0.1935615E-01
   0.6152799     -0.1508743E-01
   0.6570663     -0.1105548E-01
   0.6978717     -0.7301989E-02
   0.7373669     -0.3885508E-02
   0.7752181     -0.9573309E-03
   0.8110994      0.1382761E-02
   0.8446899      0.3085915E-02
   0.8756805      0.4147778E-02
   0.9037805      0.4597558E-02
   0.9287176      0.4506391E-02
   0.9502449      0.4018575E-02
   0.9681434      0.3271568E-02
   0.9821472      0.2270682E-02
   0.9920885      0.1193666E-02
   0.9980261      0.3605193E-03
   0.9999990      0.3686585E-09
