    1.000000      0.1853694E-09
   0.9981050      0.6116711E-03
   0.9927352      0.2482930E-02
   0.9843875      0.5496280E-02
   0.9734350      0.9388303E-02
   0.9600726      0.1382269E-01
   0.9442902      0.1851910E-01
   0.9259689      0.2339320E-01
   0.9051647      0.2848083E-01
   0.8820766      0.3375493E-01
   0.8568895      0.3914711E-01
   0.8298005      0.4458957E-01
   0.8010156      0.5000469E-01
   0.7707498      0.5531037E-01
   0.7392249      0.6040850E-01
   0.7066741      0.6517947E-01
   0.6732072      0.6946648E-01
   0.6389053      0.7321967E-01
   0.6039763      0.7640952E-01
   0.5685523      0.7898130E-01
   0.5327771      0.8095252E-01
   0.4968639      0.8231581E-01
   0.4609725      0.8306615E-01
   0.4252940      0.8323199E-01
   0.3900133      0.8278755E-01
   0.3552905      0.8173765E-01
   0.3213246      0.8009940E-01
   0.2882875      0.7788698E-01
   0.2563483      0.7513236E-01
   0.2256890      0.7185976E-01
   0.1964645      0.6810285E-01
   0.1688339      0.6391051E-01
   0.1429422      0.5931494E-01
   0.1189104      0.5436834E-01
   0.9688043E-01  0.4912890E-01
   0.7694936E-01  0.4364769E-01
   0.5921017E-01  0.3800696E-01
   0.4376785E-01  0.3224428E-01
   0.3063140E-01  0.2642458E-01
   0.1983582E-01  0.2070544E-01
   0.1142213E-01  0.1507913E-01
   0.5281404E-02  0.9593062E-02
   0.1498539E-02  0.4664388E-02
   0.2464477E-04  0.2447804E-03
   0.5863194E-03 -0.2859642E-02
   0.3926131E-02 -0.4410882E-02
   0.1076603E-01 -0.4739396E-02
   0.2086001E-01 -0.4526410E-02
   0.3407618E-01 -0.3687586E-02
   0.5049253E-01 -0.2198338E-02
   0.7013207E-01 -0.2300748E-03
   0.9290077E-01  0.2094658E-02
   0.1186216      0.4642664E-02
   0.1471007      0.7315275E-02
   0.1781299      0.1004148E-01
   0.2114803      0.1274680E-01
   0.2469088      0.1537520E-01
   0.2841535      0.1786843E-01
   0.3229414      0.2018899E-01
   0.3629895      0.2230078E-01
   0.4039958      0.2418805E-01
   0.4456873      0.2587298E-01
   0.4878319      0.2739212E-01
   0.5302738      0.2869186E-01
   0.5728468      0.2967513E-01
   0.6152380      0.3018421E-01
   0.6570283      0.3013156E-01
   0.6978376      0.2953816E-01
   0.7373370      0.2840938E-01
   0.7751924      0.2680178E-01
   0.8110778      0.2477003E-01
   0.8446720      0.2236724E-01
   0.8756662      0.1965573E-01
   0.9037693      0.1670495E-01
   0.9287092      0.1360088E-01
   0.9502390      0.1041672E-01
   0.9681398      0.7233654E-02
   0.9821454      0.4287946E-02
   0.9920878      0.1954596E-02
   0.9980260      0.4995013E-03
   0.9999990     -0.1853694E-09
