    1.000000     -0.4148275E-09
   0.9981049      0.7552012E-03
   0.9927345      0.3224623E-02
   0.9843858      0.7360372E-02
   0.9734318      0.1287448E-01
   0.9600675      0.1932803E-01
   0.9442830      0.2627989E-01
   0.9259595      0.3360471E-01
   0.9051527      0.4141332E-01
   0.8820618      0.4971123E-01
   0.8568717      0.5841838E-01
   0.8297794      0.6744365E-01
   0.8009910      0.7666932E-01
   0.7707214      0.8596183E-01
   0.7391928      0.9514892E-01
   0.7066382      0.1040126    
   0.6731676      0.1122627    
   0.6388622      0.1198004    
   0.6039299      0.1265750    
   0.5685028      0.1324824    
   0.5327249      0.1374933    
   0.4968092      0.1414912    
   0.4609158      0.1444034    
   0.4252357      0.1462340    
   0.3899540      0.1469339    
   0.3552306      0.1465410    
   0.3212645      0.1450978    
   0.2882276      0.1426212    
   0.2562891      0.1391531    
   0.2256308      0.1347200    
   0.1964078      0.1293568    
   0.1687792      0.1231258    
   0.1428897      0.1160551    
   0.1188606      0.1082028    
   0.9683371E-01  0.9964280E-01
   0.7690610E-01  0.9042256E-01
   0.5917076E-01  0.8062681E-01
   0.4373271E-01  0.7024594E-01
   0.3060096E-01  0.5933861E-01
   0.1981051E-01  0.4807674E-01
   0.1140229E-01  0.3653588E-01
   0.5267145E-02  0.2501147E-01
   0.1490318E-02  0.1355425E-01
   0.2255712E-04  0.2502268E-02
   0.5917610E-03 -0.8743961E-02
   0.3938659E-02 -0.1795840E-01
   0.1078536E-01 -0.2564163E-01
   0.2088588E-01 -0.3249357E-01
   0.3410797E-01 -0.3805539E-01
   0.5052966E-01 -0.4234649E-01
   0.7017394E-01 -0.4551106E-01
   0.9294684E-01 -0.4772816E-01
   0.1186714     -0.4914653E-01
   0.1471535     -0.4985944E-01
   0.1781853     -0.4991843E-01
   0.2115377     -0.4939646E-01
   0.2469677     -0.4833971E-01
   0.2842133     -0.4679916E-01
   0.3230015     -0.4481067E-01
   0.3630494     -0.4239708E-01
   0.4040547     -0.3956522E-01
   0.4457447     -0.3624174E-01
   0.4878872     -0.3237560E-01
   0.5303263     -0.2805089E-01
   0.5728960     -0.2344209E-01
   0.6152833     -0.1886006E-01
   0.6570695     -0.1448773E-01
   0.6978745     -0.1037200E-01
   0.7373694     -0.6576749E-02
   0.7752202     -0.3270590E-02
   0.8111012     -0.5661779E-03
   0.8446914      0.1479137E-02
   0.8756817      0.2855449E-02
   0.9037814      0.3588608E-02
   0.9287183      0.3748517E-02
   0.9502454      0.3485396E-02
   0.9681437      0.2941395E-02
   0.9821474      0.2102577E-02
   0.9920885      0.1130255E-02
   0.9980261      0.3489375E-03
   0.9999990      0.4148275E-09
