    1.000000     -0.9164456E-10
   0.9981050      0.6779157E-03
   0.9927349      0.2825250E-02
   0.9843867      0.6356630E-02
   0.9734335      0.1099731E-01
   0.9600702      0.1636361E-01
   0.9442869      0.2210100E-01
   0.9259646      0.2810621E-01
   0.9051592      0.3444967E-01
   0.8820697      0.4111938E-01
   0.8568813      0.4804155E-01
   0.8297908      0.5513761E-01
   0.8010042      0.6231144E-01
   0.7707367      0.6945720E-01
   0.7392101      0.7644254E-01
   0.7066575      0.8310247E-01
   0.6731890      0.8921859E-01
   0.6388854      0.9471844E-01
   0.6039549      0.9956280E-01
   0.5685294      0.1036741    
   0.5327530      0.1070483    
   0.4968386      0.1096275    
   0.4609463      0.1113756    
   0.4252671      0.1123098    
   0.3899859      0.1123936    
   0.3552628      0.1116469    
   0.3212968      0.1100987    
   0.2882599      0.1077643    
   0.2563210      0.1046804    
   0.2256621      0.1008722    
   0.1964384      0.9637392E-01
   0.1688086      0.9124063E-01
   0.1429180      0.8550270E-01
   0.1188874      0.7921503E-01
   0.9685887E-01  0.7244301E-01
   0.7692940E-01  0.6523609E-01
   0.5919198E-01  0.5767766E-01
   0.4375163E-01  0.4978350E-01
   0.3061735E-01  0.4161567E-01
   0.1982414E-01  0.3333835E-01
   0.1141297E-01  0.2498225E-01
   0.5274823E-02  0.1670925E-01
   0.1494745E-02  0.8767400E-02
   0.2368123E-04  0.1286698E-02
   0.5888309E-03 -0.5575481E-02
   0.3931913E-02 -0.1066358E-01
   0.1077495E-01 -0.1438658E-01
   0.2087195E-01 -0.1743433E-01
   0.3409085E-01 -0.1954965E-01
   0.5050967E-01 -0.2072825E-01
   0.7015139E-01 -0.2112899E-01
   0.9292204E-01 -0.2090049E-01
   0.1186446     -0.2018312E-01
   0.1471251     -0.1907305E-01
   0.1781555     -0.1763233E-01
   0.2115068     -0.1593471E-01
   0.2469360     -0.1403168E-01
   0.2841811     -0.1197815E-01
   0.3229692     -0.9810853E-02
   0.3630171     -0.7559771E-02
   0.4040230     -0.5236540E-02
   0.4457138     -0.2795348E-02
   0.4878574     -0.1929817E-03
   0.5302980      0.2502902E-02
   0.5728695      0.5159487E-02
   0.6152589      0.7548390E-02
   0.6570473      0.9538042E-02
   0.6978546      0.1111808E-01
   0.7373519      0.1226194E-01
   0.7752052      0.1292222E-01
   0.8110886      0.1307639E-01
   0.8446809      0.1272658E-01
   0.8756734      0.1190175E-01
   0.9037749      0.1065125E-01
   0.9287134      0.9053635E-02
   0.9502420      0.7217650E-02
   0.9681416      0.5252611E-02
   0.9821463      0.3279314E-02
   0.9920881      0.1574131E-02
   0.9980260      0.4300103E-03
   0.9999990      0.9164456E-10
